"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
9902,414,6250.6,18973.8,174,343.3,29.2,7.6,36.5
9903,414,6688.4,1200.5,169.3,207.2,28.5,7.1,51.8
9904,414,8356.9,20431.6,131.1,109.2,30.7,5.4,48.3
9905,414,8611,8363.2,185.6,290.2,27.4,7.1,44.8
9906,414,9625.7,7612.6,134.8,215.8,29.4,7,33.8
9907,414,9756.3,5750.3,235.6,282.8,24.1,6.9,68.2
9908,414,10385.8,28194.9,168.5,1160.2,16.9,7.9,13.1
9909,414,10998.8,28399.1,146.4,585.6,17.2,7.4,17.4
9910,414,13059.5,5584.4,118.1,175.5,27.9,6.4,31
9911,414,14123.7,17382.7,160.2,201.7,32.5,7.8,52.2
9912,414,16157.8,14199.7,106,125.6,27.7,7.3,38.3
9913,414,18685.1,21189.8,132,542.9,35.2,7.3,15.8
9914,414,28619.3,28828,164.4,350.9,27.8,5.3,25.5
9915,414,28875.3,23949.8,134.3,271.6,29,6.9,27.4
9916,414,34578.1,33191.9,276.6,318.8,24.1,6.5,77.1
9917,414,34856.9,31492.9,111.7,96.8,28.3,5.9,44.4
9918,415,4464.7,24061.5,214.3,274.2,32.5,7,59.7
9919,415,4581.9,25277.6,139.7,133.9,30.5,7.4,57.2
9920,415,5530.1,5777.8,197.2,223.3,26.8,7.5,66.4
9921,415,6244,19040.6,156.5,386.7,32.2,7.7,28.1
9922,415,6680.7,1099.6,108.4,106,26.3,5.4,36.8
9923,415,8656.9,8365.2,129.4,193.5,30,5.6,30
9924,415,9592.6,7612.1,127.7,233.4,29.9,6.7,28.3
9925,415,10384.7,28166.9,156.3,741.5,36.6,8.9,17.8
9926,415,11139.3,28349.6,170.3,668.8,36.4,9.6,23.5
9927,415,13098.2,5664.8,157.3,234.9,28.4,6.1,36.7
9928,415,14120.1,17370.4,183.6,232.3,29.8,6.7,51.1
9929,415,17000.8,20137.6,109.9,88.2,30.6,7.4,56.2
9930,415,20203.1,27364,124.3,157.9,29.8,6,35
9931,415,28609.5,28765.1,135.6,473.3,29.8,6.9,17.7
9932,415,28848.2,23931.9,168.6,527.5,28.9,8.2,25.3
9933,415,33609.7,29249.5,136.9,121.5,27.5,6.8,56.6
9934,415,34680.6,33146.5,87.1,103.8,27.2,7.2,33.3
9935,415,34864.4,31505.9,83.4,74.7,28.2,5.3,33.6
9936,416,4473.1,24014.8,177.2,366.4,32.1,7.3,34.4
9937,416,4631.9,25191.1,205.5,269.5,30.2,7.4,59.3
9938,416,6330.4,19078.3,163,374.4,33.8,7,28.8
9939,416,6668.3,1061.3,114.1,139.1,26.8,6.4,35.7
9940,416,8665.5,8443.2,243.7,427.1,25.4,5.8,43.7
9941,416,9587.7,5410.2,126.8,135.3,27,4.7,34.5
9942,416,9502.5,7642.4,142.3,272.6,28.5,7.3,31.1
9943,416,9588.1,24870,182.7,173,26.5,7.6,74.5
9944,416,10378.8,28168.3,132.6,611.8,33,8.3,15.6
9945,416,11235.6,28208,155.9,644.9,33.7,7.2,17.5
9946,416,13060,5654.4,117,219.3,29,7.8,28.9
9947,416,14116.2,17351.1,128.2,129.6,31.4,6,43.6
9948,416,17118.8,20209,145.4,212.5,32.2,7.7,41.6
9949,416,28600.9,28785.9,162.2,965.1,31,7.3,13.7
9950,416,28840.1,23910.6,162.3,194.5,30.4,8.7,60.4
9951,416,33688.7,29323.6,215.8,219.5,24.7,6.5,70
9952,416,34648.9,33166.8,190.4,290.6,24.3,6,40.9
9953,416,34990.4,31608.3,171.4,201.2,26.6,6.2,48.7
9954,416,35489.5,29026.6,94.8,88,26.2,6.3,39.5
9955,417,1828.1,23667.9,137,161.2,30.9,6.5,42.4
9956,417,4452.9,23998.1,250.5,506.4,29.4,7.6,48.3
9957,417,4621.7,25228.9,79.5,125.2,32.3,6.2,22.6
9958,417,6324.4,19036.4,199.1,355.6,32.1,6.9,41.4
9959,417,6683.7,1046.2,133.8,118.5,28.3,6.9,56.3
9960,417,8577.2,8389.2,213.6,331.1,26.8,6.8,49.1
9961,417,8684.3,20595.8,144.5,114,31.7,8,75.5
9962,417,9470.2,7636.2,135.2,280.7,27.8,7,27.3
9963,417,10382.7,28161.7,129,677.8,33.2,7.7,13.3
9964,417,11312.1,28146,161.1,557.9,31.4,8,22
9965,417,11683.2,13044.4,134.5,129.8,28.9,6.9,52.6
9966,417,12982.2,5720.6,157.5,318.3,29.4,6.8,30.4
9967,417,14064.8,17411.3,185.1,264.8,27.4,6.3,44.2
9968,417,16189,13803.1,203.6,289.3,26.7,6.7,50.5
9969,417,17238,20258.8,160.5,167.4,26.6,7.6,60.8
9970,417,20241.9,27415.8,135.8,143.5,29,5.5,40.7
9971,417,23582.6,26080.6,226,283.5,24.8,6.2,57.7
9972,417,28585.7,28786,165.3,658,30.3,7.9,19.9
9973,417,28852.4,23905.1,127.7,128.9,29.8,6.5,46.3
9974,417,34642.4,33228.1,140,183.5,25.7,6.4,38.9
9975,418,1837.7,23696.1,144.8,199.2,30.1,7.7,44
9976,418,4525,24041.3,177.9,285.5,30.2,7.4,43.8
9977,418,4563.4,25327.6,193.1,269,28.4,6.7,49.3
9978,418,6288.5,18907.5,148.1,149,30.6,7.1,55.6
9979,418,6573.6,1099.2,153.3,195.7,25.8,6.1,41.2
9980,418,8570.4,8507.2,183.3,185.2,29.1,7.2,67
9981,418,8578.8,20638.5,156.8,224.6,30.2,6.6,40.2
9982,418,9458.1,7765.7,194.4,407.4,28.4,7,35.8
9983,418,10368.8,28167.2,145.7,811.8,33.9,7.4,13.5
9984,418,11294.4,28160.3,190.6,750.4,31.2,7.8,22.1
9985,418,12898.6,5731,139.5,152.1,31.1,8.8,59.2
9986,418,14096.2,17420.6,147.2,192.9,30.6,6,38.4
9987,418,16129.6,13829.8,203,293,26.7,7.9,56.9
9988,418,17300.1,20284.1,115.9,85.6,31.1,6.9,60
9989,418,20301.3,27422.9,94,77.9,30.8,7.4,48.9
9990,418,28590.9,28768,131.3,726.8,31.7,6.5,11.8
9991,418,28580.8,23761.7,202.3,255.4,28.2,6.2,52.7
9992,418,34578,33192.2,265.2,432.1,23.4,8,64.4
9993,419,1739.3,23765.7,166.9,197,30.7,6.2,47.6
9994,419,4472.6,24068.6,126.2,198.3,34.9,7.8,35.5
9995,419,4627,25363.4,138.6,182.7,31.2,8,45.4
9996,419,6293.2,18858.7,127.1,179.3,30.4,7.2,37.1
9997,419,6601.5,1163.1,125.7,162.6,25.9,4.8,30
9998,419,9508.5,7805.6,148.7,244,30.5,7.8,38.7
9999,419,10393.2,28151.7,127.6,773.2,36.8,9.2,13
10000,419,11301.5,28213.4,138.1,599.4,35.9,8,16.4
10001,419,11623.3,12974,117.8,110.7,27.9,6.7,47.2
10002,419,12949.9,5741.5,141.8,271,27.2,6.7,29.1
10003,419,14045.5,17434,140.5,213.8,29.3,6.2,33.5
10004,419,16171.2,13863.8,139.4,440.5,31.2,5.5,17.2
10005,419,26650,22009.1,173.8,161.4,25.5,7,67
10006,419,28666.5,23875.6,210,445.9,26.7,7,37.7
10007,419,28611,28772.9,151,791,30.6,7.5,14.6
10008,419,34577.1,33235,117.8,191,27,7.1,30.8
10009,420,1997.1,23752.8,179.7,293.4,31.7,6.5,39.4
10010,420,4482.3,23990.4,162.4,311.1,33.3,7.8,36.1
10011,420,4654.7,25282.3,173.5,249.6,29.9,6.4,42.3
10012,420,6629.8,1146.5,117.1,155.4,27.5,6.7,35
10013,420,8671.9,8441.9,149.9,256.6,28.3,7.2,35.2
10014,420,9029.9,11408.3,238.4,259.5,29.7,7.9,84.5
10015,420,9486.9,7843.1,184.9,405,28,8.2,37.2
10016,420,10376.1,28150.6,133.7,810.1,35.1,8,12.4
10017,420,11293.6,28190.1,149.4,570.4,32,9.1,20.9
10018,420,11591,13062.6,121.5,127.1,29.7,5.9,40
10019,420,13034.4,5619.2,158.6,260.6,28.4,7.2,38.4
10020,420,13142.6,16188.6,257.5,254,25.7,7.8,98.8
10021,420,14014.2,17407.4,106.4,127.9,32.1,7.2,37.5
10022,420,16167.1,13950.5,143.6,434.3,31.9,6.7,20.3
10023,420,17110.3,20280.8,125.8,134.4,28,5.7,39.2
10024,420,28675.8,23799.1,162.5,312.4,31.2,6,29.8
10025,420,28623.4,28749.2,165.1,582.1,28.1,9.3,24.5
10026,420,34727.7,33133.4,85.3,73,29,6.1,39
10027,420,35739.6,30450.5,89,86.2,27,5.3,32.4
10028,421,1922.5,23771.2,157.2,429.7,30.3,6.5,23
10029,421,4482.7,23966.5,112.5,174.5,31.1,6.8,30
10030,421,4621.4,25338.3,215.8,296.9,28.3,5.6,47.4
10031,421,6256.1,18845.3,225,283.1,26.1,6.1,56.7
10032,421,6680.4,1097.9,219.8,229.7,25.8,6.6,70.3
10033,421,8720.9,8322.5,208.6,253.2,30.2,6.2,55.4
10034,421,9550.9,7800.7,147.8,261.4,28.8,7.6,35.5
10035,421,10369.6,28154.6,138.6,848.9,36.6,9.1,13.5
10036,421,11294.2,28142.7,155.3,419.6,36.2,8.1,26.7
10037,421,13022.7,5660.4,132.1,226.7,30.9,6,28.3
10038,421,14106.1,17364.7,121.2,166.4,30.9,6.8,34.9
10039,421,16251,14008.5,125.8,383.6,31.8,6.3,17.8
10040,421,17193.5,20235.9,118.8,110.7,29.3,7.1,50.3
10041,421,17469.4,12582.3,254.8,379.4,28.7,8,67.8
10042,421,28684.4,23783.2,155.1,275.7,30.4,6.3,31.9
10043,421,28619.1,28775.1,141,528.3,31.3,8,18.8
10044,422,1794.8,23565.5,149.8,195.2,29.9,7,44.2
10045,422,4674.1,25289,107.9,137.1,30.6,7.7,37.8
10046,422,5534.1,5699.9,191,219.3,25.8,5.8,51.4
10047,422,6640.3,1222.6,106.1,129,28.4,7.9,39.9
10048,422,8661.1,8309.6,173,307.6,26.9,6.8,36.5
10049,422,9517,7837.9,143.4,276.3,29.1,6.8,29.7
10050,422,10358.2,28143.6,155.9,916.8,33.9,10.4,16.5
10051,422,11344.4,28017.5,122.5,247.7,34.7,7,26
10052,422,13063.6,5598.8,138.8,214.1,29.6,6.8,35.1
10053,422,14037.7,17399.2,110.3,194.1,31,7.5,28.6
10054,422,16289.5,14019.7,155.9,456,31.6,9.8,28.8
10055,422,16946.4,11649.8,126.7,164.2,31.5,7.3,40
10056,422,17178.8,20201.4,287.7,389.9,26,6.7,70.8
10057,422,28695.9,23773.5,136.7,719.5,32.2,7.4,13.5
10058,422,28605.1,28771.3,172.3,1035.3,27.6,7.3,14.1
10059,422,34690.8,33191.7,176.7,221,24.1,6.2,47.2
10060,423,1799.7,23703.8,193.5,498.3,27.9,8.2,33.3
10061,423,4470.1,23869.4,163.4,173,31.4,5.7,48.1
10062,423,4592.4,25317,212.2,295.2,31.3,6.6,52.7
10063,423,5590.4,5736.5,190.9,225,25.4,7.5,62.2
10064,423,6644.1,1171,126.2,173.2,26.9,6.2,33.8
10065,423,7397.1,14011.8,146.9,114.7,31,8.1,78.5
10066,423,8632,8303.7,180.8,358.9,29.1,6.3,32.6
10067,423,9398.7,7774.1,136.3,265.8,31.2,6.6,27.8
10068,423,10376.7,28153.2,160.1,942,33.5,8.5,14.8
10069,423,10451.8,12535.4,169.8,169.5,26.2,5.5,51.1
10070,423,11359.5,27986.2,174.1,716.8,32,9.2,22.2
10071,423,11634.9,13075.2,305.6,386.4,24.7,8,93.5
10072,423,13205.1,5693,149.1,178.2,26.7,6.4,44.3
10073,423,14064.8,17379.4,180.6,326.4,28.1,7.5,40.2
10074,423,16348.6,14046.6,138.2,449.7,30.7,6.7,18.6
10075,423,17035.2,20148,164.6,141.1,28.3,6.3,63.6
10076,423,28594.8,28773.5,141.5,404.7,29,7.8,23.1
10077,423,28698.2,23774.7,159.7,861.1,27.9,8.7,16.2
10078,423,34671.1,33181.7,137.9,128.8,25.7,6.4,51.4
10079,423,35889,30486.4,260.8,379.8,21.4,6,55.6
10080,424,1854.8,23663.7,157.4,363,29.6,6.7,27.1
10081,424,4469.2,24066.5,141.3,190.6,16,8.1,45.7
10082,424,4626.8,25307.7,120.6,176.6,32.3,7.5,35.5
10083,424,4874,27292.3,126.5,131.4,31.6,7,47.1
10084,424,6303.3,2018.3,157,162.5,27.6,7.4,58.7
10085,424,6649.6,1217.3,139.4,172.5,27.5,5.8,37.7
10086,424,8776.3,8426.6,91.9,114.7,32,6.2,29.8
10087,424,9430.3,7806.1,115.6,205.8,32.6,7.6,29.5
10088,424,10357.2,28162.7,156,1022.3,33.3,8.4,13.3
10089,424,11381,28042.7,161.9,690.4,32.7,8.1,18.8
10090,424,13275.9,5693.3,85.7,97.6,30.3,6.9,33.1
10091,424,14138.1,17447.5,130.1,198.2,30,5.3,28.6
10092,424,16300.9,14060.3,169.1,534.6,30.1,6.6,21.8
10093,424,20125,27295.3,214.5,254.5,26.4,7.9,71.1
10094,424,23357.4,25940.5,141.1,158.8,28.8,6.1,43.1
10095,424,28588.6,28746.2,140.7,607.2,31.7,7.2,15.7
10096,424,28657.5,23777.3,154,674.2,33.8,7.1,16.5
10097,425,1879.1,23571.2,175.6,260.2,29.6,6.4,41.5
10098,425,4448.4,24024.7,162.7,223.6,31.8,6.8,43.6
10099,425,4803.4,25807.7,301.7,1225,16.6,10.9,40.7
10100,425,4636.2,25341.3,157.5,307,16.6,10.9,45.7
10101,425,4768.3,26452.3,592,1225,3.7,8.9,119.8
10102,425,5538.1,5700,225.5,293.6,26.4,8.4,72
10103,425,6682.5,1122.1,160.6,219.6,23.3,8,49.6
10104,425,8755,8460.1,106.4,131,32.2,6.8,35.4
10105,425,9466.6,7731.6,152.2,300.5,29.9,8,34.3
10106,425,10375,28150.3,146.6,948.3,33.7,6.8,11.6
10107,425,11355.6,12979.1,285.7,341.2,26.5,8.5,97.7
10108,425,11374.2,28132.7,180.3,762.8,30.6,7.6,19.6
10109,425,13176.8,5699.8,191.1,237.9,27.3,6.5,52.8
10110,425,14058.1,17367.2,187.2,340.6,28.7,7.4,40.9
10111,425,16348.2,14023,138.6,436.1,30.9,7.2,19.9
10112,425,16891.4,20032.1,132.7,150,28,6.7,44.2
10113,425,23932.5,23450.9,84.9,75.8,29.7,6.9,41
10114,425,28666.9,23758.5,146,725.7,32.3,6.9,14.2
10115,425,28615,28763.4,187.3,713.8,26.1,7.9,22.7
10116,425,34650,33183.5,98.9,148.2,25.6,5.4,24.5
10117,425,35937.5,30474,42.2,73,29,7.6,19.3
10118,426,2004.1,23697.2,136.3,150.5,31.7,7.2,48.6
10119,426,4441.2,23953.3,123.7,150.4,33.5,8.1,45.3
10120,426,4700.8,25364.4,144.3,165.9,34,7.8,51.8
10121,426,5317.4,26308.7,549.7,1225,1.9,9.7,111.9
10122,426,5261.3,26803.1,151.8,241.4,1.9,9.7,48.3
10123,426,6158.7,1895.1,168.3,220.6,25.4,6,42.5
10124,426,8898.3,8581.6,175.7,235.1,28.5,6.7,46.9
10125,426,9446.6,7749.2,112.1,212,30.9,7.2,26.4
10126,426,10364.2,28161,132.3,736.1,35.4,9.2,14.2
10127,426,11365.3,28052.4,154.9,568.9,36.5,8.7,21.5
10128,426,14058.8,17400,232.3,370.9,26.5,7.4,55
10129,426,16310.9,14009.3,137.1,509.9,31.5,7.9,18.4
10130,426,16847.1,20158.6,129.5,117,29.7,8.8,66.5
10131,426,28669,23771.2,143.1,650.4,33.5,7,15.1
10132,426,28612.9,28774.6,154.3,905.9,32.2,8.2,14.2
10133,426,34638.9,33251.7,121,146.7,26.5,7.4,41.7
10134,427,2071.2,23755.4,135.3,245.1,30.3,5.5,26.1
10135,427,4319.8,24085.8,324,665.2,25,7.8,61.3
10136,427,4700.1,25298.1,120.5,177.3,30.8,7.2,34.5
10137,427,6217.9,2105.2,123.2,118.3,29.9,6.5,46.9
10138,427,6584.4,987.7,108.5,135.3,9,5.1,29.1
10139,427,6185.6,1294.1,42.1,73,9,5.1,15.4
10140,427,8828.1,8445.1,210.6,413.4,26,5.2,32.7
10141,427,9541.1,7826.7,124.6,269.3,31.1,7,24.8
10142,427,10366.5,28151.5,141.2,821.7,33.6,8.6,13.8
10143,427,11292.6,28120.3,173,525.1,34.6,6.6,23
10144,427,11413.2,12993.5,130.9,181.3,28,7.3,38.7
10145,427,13222.5,5773.5,264.7,300.4,25.5,5.9,69.3
10146,427,14091,17310.2,178.3,218.5,30.1,7.6,56.9
10147,427,16314.5,14008,164.6,498,29.6,7.2,23.5
10148,427,16933.7,20156.9,165.3,167.9,26.9,6.1,53.5
10149,427,18913.1,21074.5,246.3,279.9,25.9,6.4,70.4
10150,427,22438.9,21089.3,157.3,143.5,24.9,6.1,56.1
10151,427,22938.6,23550.2,37.3,73,29.2,6.7,16
10152,427,26892,30733.3,121.2,103.9,25.8,5.1,42.8
10153,427,27100.8,26029.2,125.1,97.5,34.2,7.8,67.1
10154,427,28596.4,28768.7,157.7,832.7,30.6,8.8,16.3
10155,427,28674.2,23780.2,135,719.8,30.9,9,14.8
10156,427,30096.6,31390.6,135.1,134,26,6.5,48.9
10157,427,35378,28945.1,112.1,128.9,27,7.3,41.1
10158,428,2120.5,23720.2,115.7,199.6,30.2,6.6,27.3
10159,428,4414.9,24091.7,213.1,294.7,30,6.7,53.5
10160,428,4612.6,25276,177.4,173.9,31.5,6.6,62
10161,428,6222.9,2197.1,150.7,221.1,13.2,6.9,39.4
10162,428,6622.9,967.9,164.9,168.5,26.4,6,51.9
10163,428,8661.7,8401.8,224.8,345.2,26.1,7.8,58
10164,428,9531,7870.6,244.4,506.1,24,8.7,51.5
10165,428,10372.2,28208.6,184.3,229,32.3,7.3,56.4
10166,428,11381.4,12894.6,243.9,262.6,28.2,7.8,86.7
10167,428,11415.2,28223.8,144.2,561,34.8,8.6,19.4
10168,428,13068.4,5689.5,163.7,288.5,28.3,8.1,40.3
10169,428,14130.6,17379.5,144.3,254.3,28,7.1,33
10170,428,16276.1,13997.2,138.6,417.1,31,7.3,20.9
10171,428,16836.5,20108.7,172.9,160.6,28.9,7.1,67.6
10172,428,19016.2,20935.8,136.8,191.9,28.9,7.2,39.3
10173,428,20127.5,27342.2,189.2,238,28.6,6.3,50.3
10174,428,28696.2,23758.6,124.7,635.8,34.3,8.2,13.8
10175,428,28616.8,28741.8,164.8,734.9,28.7,7.8,17.9
10176,428,34593.6,33162.9,99.1,150.2,26.7,6.7,27.8
10177,429,2085.1,23699.7,170.4,247,29.8,7.4,46.2
10178,429,4460.9,23998.1,141.6,199.4,33.1,7.4,41.1
10179,429,4487.4,28867.1,98.6,101.3,31.8,7.4,42.1
10180,429,4656.3,25314.1,146.5,201,28.9,6.1,37.2
10181,429,6256.7,2219,165.5,209.1,26.3,6.1,44.1
10182,429,6650.7,884.8,153,205.3,26,5.4,36
10183,429,8954.9,27843.9,282.3,530.8,28.8,8,59.9
10184,429,9461.4,7787.4,149.6,253.5,29,6.5,32.9
10185,429,11106.7,12889.9,169.9,213.8,29.9,8.1,56.5
10186,429,11523.1,28194.3,166.7,680.6,34.2,8.4,20.4
10187,429,13153.1,5672.3,98.5,151.2,27.1,5.9,25.4
10188,429,14151.6,17457.7,143,170.3,30.4,6.4,42.8
10189,429,16271.6,13967.2,164.2,482.1,29,6.4,22.2
10190,429,16918.7,20062.8,33.7,104.3,30.3,6.8,11.4
10191,429,17139.8,17929.8,98,85.6,31.6,6.1,41.6
10192,429,20231.8,27290.7,163.8,280.5,27.3,7,37.1
10193,429,28678,23757.2,150.1,903.5,28.3,8.4,13.9
10194,429,28612.3,28741.4,144.9,732,29.6,8.1,15.2
10195,430,2068.2,23764.7,144.8,240.9,29.4,7.5,36.5
10196,430,2937.1,32001.3,219.1,276.9,25.6,6,54.8
10197,430,4506.1,24016.8,130.3,185.3,30.8,8.2,41.3
10198,430,4641.4,25345.1,181.1,280.9,28.9,7.2,44.9
10199,430,6232,2317.1,196.3,262.6,25.9,8.1,60.3
10200,430,6576.8,967.5,160.8,221.4,27.6,6.8,43.3
10201,430,8538.5,8458.7,208.2,329.3,27,6.1,43.2
10202,430,9584.3,7969.2,113.3,185.9,29.2,6,26.5
10203,430,11210,12871.6,251.1,333.9,26.7,7.5,70.2
10204,430,11552.9,28031.2,158.5,747.4,33.2,8.5,17.7
10205,430,13165.6,5784.2,136,212.8,28.4,6.1,31.7
10206,430,14208.7,17458.6,228.4,478.5,26.6,7.4,42.6
10207,430,16297,14067.8,142.9,485,30.9,9.3,22.8
10208,430,16954,20168.7,138.5,132.9,28.8,7.9,59.9
10209,430,23403.3,18958.7,34.6,73,30.1,7.8,16.6
10210,430,28686.5,23753.2,154.8,773.6,31.9,8.3,16.3
10211,430,28606.9,28774.8,160.6,720.1,30.1,8,17.9
10212,430,33727.3,29161.2,287,417.6,22.5,7.5,73.2
10213,431,1992.7,23977,161.9,210.9,29.3,6.8,45.6
10214,431,4440.7,24033.8,197.2,225.1,32,7.7,67.5
10215,431,4686.4,25341.8,151.1,229.7,30.4,7.1,38.9
10216,431,6339.8,2263.6,136.4,227.6,26.9,7.2,33.6
10217,431,6576.5,929.6,176.4,162.4,25.9,5.2,54.2
10218,431,9573.2,7881.5,167.5,343.2,28.9,8.5,37.3
10219,431,10463.5,27394.3,412.4,1225,18.2,6.5,46.8
10220,431,11600.2,27983.2,153.5,651.3,39.7,8.6,18.8
10221,431,13083.5,5815.1,176.1,254.7,27.9,7,45.7
10222,431,14183.4,17379.7,138.3,159.9,30.3,6.6,43.9
10223,431,16256.3,13996.6,137,466.4,31.1,8.2,20.2
10224,431,20142.6,27430.6,185.7,238,25.4,6.9,52.3
10225,431,28591.9,28739,144.3,566,29.9,7.1,17.2
10226,431,28688.3,23739.7,150.5,603.5,30.4,7.8,18.3
10227,431,34525.6,33190.4,140.8,223.9,25.8,6.1,32.1
10228,431,38706.7,34326.6,254.4,366.1,22.6,4.9,47.2
10229,432,1950.4,23930.4,179.1,290.4,29.6,6.5,39.4
10230,432,2844.6,31720.9,321.3,498.1,22.9,6.8,69.8
10231,432,3935.9,26269.3,261.3,356.7,26.3,6.6,63.8
10232,432,4365,24065.5,453.5,1225,19,7.7,63.7
10233,432,4660.3,25363.7,180.6,230.1,30.9,7.7,56.1
10234,432,5615.1,5721.5,205.5,336,25.1,5.2,37.2
10235,432,6357.6,2317.2,229.7,342,24.4,5.8,47.7
10236,432,6591.6,904.8,109.9,132.7,26.5,7.1,37.8
10237,432,7978.5,25065,185.6,166.1,27.7,7.4,77.3
10238,432,8454.3,8542,96.1,104.7,30.6,5.6,32.1
10239,432,9444.3,13471.3,319.2,472,28.5,9.7,99.3
10240,432,9598.8,7859.7,109.7,157.8,31.4,7.5,33.9
10241,432,9903.7,27431.8,90.7,93.6,28.6,6.3,35.2
10242,432,11541,28049.9,176.7,974.6,15.4,6.4,14.4
10243,432,11787,28617.9,408.8,1225,18.5,9.5,62.7
10244,432,12985,5813.8,289.7,374.7,26.2,7.8,85
10245,432,14222.3,17442.3,198.3,273.3,29.4,6.5,49.7
10246,432,15723.5,14770.8,464.7,1225,17.9,6.8,59.6
10247,432,16264.8,14016.1,144.7,497.7,31,5.4,16.4
10248,432,16868.5,20198,139.7,171.1,29.4,6.8,43.1
10249,432,17503.8,21463.7,79.6,79.6,27.9,5,28.7
10250,432,23309.7,26084.9,129.4,115.6,29.5,7.4,57.5
10251,432,28686.6,23782.9,175.5,983.2,29.5,8.1,16
10252,432,28615.5,28731.1,125.9,298.8,30.7,7.8,24.9
10253,432,33519.3,27194.3,475.6,1225,14,6.5,60.1
10254,432,34581.7,33149.2,268.1,439.8,21.6,5.6,48.5
10255,433,1293.4,28693.4,147.2,123,29.8,8.1,73.8
10256,433,1910.6,23944.6,184.1,285.2,28.6,6.1,39.9
10257,433,3795.1,24520.5,199.6,276,29.5,8.6,62.3
10258,433,4485.6,24002.2,144,152.4,31.2,6.8,50
10259,433,6489.1,2462.4,138.9,204.7,31.9,7.5,39.3
10260,433,6647.6,950.6,126.6,190.5,26.5,7.6,36.5
10261,433,8466.8,8431.3,427.7,1225,16,7.3,55
10262,433,8677.5,16684.1,274.6,486.8,27.2,6.4,51.5
10263,433,9667.2,7859.1,157.4,251.9,27.2,7.2,38.9
10264,433,11588.4,28169.9,155.4,653.3,39.5,9.4,20.3
10265,433,12942.1,5965.1,537.7,1225,7,7.5,85.2
10266,433,14215.5,17449.6,211.1,389.3,26.2,7.4,44.4
10267,433,16293.5,14067.9,152.9,546.3,31.5,8.1,20.9
10268,433,16796.8,20128.5,157.7,178.6,28.1,6.7,49.8
10269,433,20040.1,27461.3,189,198.3,26.9,7.2,66
10270,433,28684,23788.9,147.7,870.9,31.5,7.5,13.1
10271,433,28605.2,28753.5,146.4,726.4,32.9,7.4,14.7
10272,433,33149.7,29413.4,143.5,273.8,30.5,6.3,28.4
10273,433,34603,33162.3,124.7,185.7,29.5,6.7,33
10274,434,1908.4,23903.9,172.3,189.7,28.4,4.7,42.1
10275,434,4503,23967.9,149.8,139.8,31.4,7.7,64
10276,434,4642.6,25341.7,214.5,247.6,28.9,5.5,54.4
10277,434,5566.8,5742.3,130.7,185.1,27.8,6.4,34.6
10278,434,6577.5,948.4,156,252.1,27.8,7.5,39.6
10279,434,6537.9,2471.2,125.4,140.1,30.1,6.5,41.5
10280,434,6768.1,29015.7,136.8,126,26.8,6.9,55.4
10281,434,8452,8436,243.1,297.4,27.3,7,69.6
10282,434,8607.7,15876.9,141.1,142.5,30.2,6.3,48.5
10283,434,9157.4,1107.7,35.8,74.7,27.9,5.9,14.3
10284,434,9504.4,7873.7,169.5,253.5,28.8,7.4,44.8
10285,434,11340.5,12657.5,449.8,1225,14.3,6.3,53
10286,434,11261.9,25191.2,271.6,531.2,30.8,8.2,56.9
10287,434,11645.4,28059.1,149.5,567.9,34.2,8.3,19.9
10288,434,13156.9,5802.2,96,115.9,29.3,6.4,32
10289,434,14173.4,17467.3,181.1,221.8,31.9,6.5,51.1
10290,434,14251.6,15894.5,320.1,616.8,26.8,8.1,66.3
10291,434,16361.2,14012.6,116.6,381.7,34.5,7.8,18.1
10292,434,28688,23785.5,147.2,885.2,28.7,8.3,13.6
10293,434,28600.2,28771.4,164.7,490.7,30.6,7.8,25
10294,434,29535.7,27483.9,46.5,73,8.3,5.2,17
10295,434,29541.7,27965.3,34.3,73,8.3,5.2,13.3
10296,434,29101.3,27571.5,282.6,304.9,8.3,5.2,69.6
10297,434,33109.8,29449.7,164.9,771,28.8,8.4,18.1
10298,434,34577,33170.3,160.8,316.1,28.5,7.5,34
10299,435,1824.9,23907.5,164,248.2,30.6,7.7,44.3
10300,435,4438.9,24025.4,140.3,183,29.8,6.1,37.9
10301,435,4620.5,25413.1,154.6,252.1,30,8.8,44.3
10302,435,5589.3,5818.1,195.2,245.2,25,7.1,56.7
10303,435,6109.1,18992.6,220,255.6,30.2,8.5,79.6
10304,435,6634.1,2449.3,133.9,258.6,27,5.2,23.7
10305,435,6660.3,1002.3,180,180.8,25.7,5.9,56.2
10306,435,9195.7,1016.2,148,222,28.3,6.6,36.8
10307,435,9607.2,7954.1,198.3,336.7,27.8,7.2,44.7
10308,435,10331.5,23156,167.3,219.7,32.1,6.8,46.5
10309,435,11314.4,12712.3,180.4,189.5,28.8,6.6,59.2
10310,435,11268.4,23092.5,144.1,134.5,31.4,6.3,53.2
10311,435,11625,28036.9,189.7,315.5,27.6,6.6,40.7
10312,435,13123.8,5926.8,215.6,259.7,24.9,6,55.8
10313,435,14048.6,17420.9,150.7,177.3,29.8,6.7,47
10314,435,16376.4,14007.5,147.1,477.6,30,6.7,19.4
10315,435,19577,16179.3,113.4,103.4,27.7,6.4,45.9
10316,435,22849.3,23504.7,242.7,275.5,26.2,7,74.4
